# BLASTN 2.11.0+
# Query: AP014801_1
# RID: ZW2JWSMT013
# Database: nt
# Fields: query id, subject id, % query coverage per subject, query length, subject length, q. start, q. end
# 41 hits found
UBKN01000010_1	gi|987015738|gb|CP014260.1|	43	19990	2983661	1	3257
UBKN01000010_1	gi|987015738|gb|CP014260.1|	43	19990	2983661	16800	19976
UBKN01000010_1	gi|987015738|gb|CP014260.1|	43	19990	2983661	15137	15940
UBKN01000010_1	gi|987015738|gb|CP014260.1|	43	19990	2983661	13288	14054
UBKN01000010_1	gi|987015738|gb|CP014260.1|	43	19990	2983661	14264	15002
UBKN01000010_1	gi|1829843918|gb|CP050898.1|	61	19990	3118680	1	3257
UBKN01000010_1	gi|1829843918|gb|CP050898.1|	61	19990	3118680	16803	19976
UBKN01000010_1	gi|1829843918|gb|CP050898.1|	61	19990	3118680	8802	12061
UBKN01000010_1	gi|1829843918|gb|CP050898.1|	61	19990	3118680	15137	15940
UBKN01000010_1	gi|1829843918|gb|CP050898.1|	61	19990	3118680	13264	14054
UBKN01000010_1	gi|1829843918|gb|CP050898.1|	61	19990	3118680	14264	15002
UBKN01000010_1	gi|1829843918|gb|CP050898.1|	61	19990	3118680	6579	6861
UBKN01000010_1	gi|1045900595|gb|CP016320.1|	43	19990	2954923	1	3257
UBKN01000010_1	gi|1045900595|gb|CP016320.1|	43	19990	2954923	16803	19976
UBKN01000010_1	gi|1045900595|gb|CP016320.1|	43	19990	2954923	15137	15940
UBKN01000010_1	gi|1045900595|gb|CP016320.1|	43	19990	2954923	13264	14054
UBKN01000010_1	gi|1045900595|gb|CP016320.1|	43	19990	2954923	14264	15002
UBKN01000010_1	gi|2056404524|gb|CP076846.1|	43	19990	3003893	1	3257
UBKN01000010_1	gi|2056404524|gb|CP076846.1|	43	19990	3003893	16803	19976
UBKN01000010_1	gi|2056404524|gb|CP076846.1|	43	19990	3003893	15137	15940
UBKN01000010_1	gi|2056404524|gb|CP076846.1|	43	19990	3003893	13264	14054
UBKN01000010_1	gi|2056404524|gb|CP076846.1|	43	19990	3003893	14264	15002
UBKN01000010_1	gi|1850832900|gb|CP053856.1|	43	19990	2806500	1	3257
UBKN01000010_1	gi|1850832900|gb|CP053856.1|	43	19990	2806500	16803	19976
UBKN01000010_1	gi|1850832900|gb|CP053856.1|	43	19990	2806500	15137	15940
UBKN01000010_1	gi|1850832900|gb|CP053856.1|	43	19990	2806500	13288	14054
UBKN01000010_1	gi|1850832900|gb|CP053856.1|	43	19990	2806500	14264	15002
UBKN01000010_1	gi|2021493325|gb|CP072308.1|	35	19990	2913790	1	3222
UBKN01000010_1	gi|2021493325|gb|CP072308.1|	35	19990	2913790	16799	19980
UBKN01000010_1	gi|2021493325|gb|CP072308.1|	35	19990	2913790	15136	15898
UBKN01000010_1	gi|1494012455|gb|CP033022.1|	53	19990	2907491	16800	19885
UBKN01000010_1	gi|1494012455|gb|CP033022.1|	53	19990	2907491	4165	6479
UBKN01000010_1	gi|1494012455|gb|CP033022.1|	53	19990	2907491	1457	3291
UBKN01000010_1	gi|1494012455|gb|CP033022.1|	53	19990	2907491	1	1456
UBKN01000010_1	gi|1494012455|gb|CP033022.1|	53	19990	2907491	15135	15897
UBKN01000010_1	gi|1494012455|gb|CP033022.1|	53	19990	2907491	13253	14216
UBKN01000010_1	gi|1494012455|gb|CP033022.1|	53	19990	2907491	3356	3710
UBKN01000010_1	gi|1982736407|gb|CP043962.1|	52	19990	2865988	16800	19885
UBKN01000010_1	gi|1982736407|gb|CP043962.1|	52	19990	2865988	4162	6479
UBKN01000010_1	gi|1982736407|gb|CP043962.1|	52	19990	2865988	1454	3292
UBKN01000010_1	gi|1982736407|gb|CP043962.1|	52	19990	2865988	1	1456
UBKN01000010_1	gi|1982736407|gb|CP043962.1|	52	19990	2865988	15135	15895
UBKN01000010_1	gi|1982736407|gb|CP043962.1|	52	19990	2865988	13253	14216
UBKN01000010_1	gi|1954911199|gb|CP067032.1|	52	19990	2843716	16800	19885
UBKN01000010_1	gi|1954911199|gb|CP067032.1|	52	19990	2843716	4165	6479
UBKN01000010_1	gi|1954911199|gb|CP067032.1|	52	19990	2843716	1457	3292
UBKN01000010_1	gi|1954911199|gb|CP067032.1|	52	19990	2843716	1	1456
UBKN01000010_1	gi|1954911199|gb|CP067032.1|	52	19990	2843716	15135	15895
UBKN01000010_1	gi|1954911199|gb|CP067032.1|	52	19990	2843716	13253	14216
UBKN01000010_1	gi|1954906133|gb|CP067027.1|	52	19990	2841579	16800	19885
UBKN01000010_1	gi|1954906133|gb|CP067027.1|	52	19990	2841579	4165	6479
UBKN01000010_1	gi|1954906133|gb|CP067027.1|	52	19990	2841579	1457	3292
UBKN01000010_1	gi|1954906133|gb|CP067027.1|	52	19990	2841579	1	1456
UBKN01000010_1	gi|1954906133|gb|CP067027.1|	52	19990	2841579	15135	15895
UBKN01000010_1	gi|1954906133|gb|CP067027.1|	52	19990	2841579	13253	14216
UBKN01000010_1	gi|1954901156|gb|CP067037.1|	52	19990	2841579	16800	19885
UBKN01000010_1	gi|1954901156|gb|CP067037.1|	52	19990	2841579	4165	6479
UBKN01000010_1	gi|1954901156|gb|CP067037.1|	52	19990	2841579	1457	3292
UBKN01000010_1	gi|1954901156|gb|CP067037.1|	52	19990	2841579	1	1456
UBKN01000010_1	gi|1954901156|gb|CP067037.1|	52	19990	2841579	15135	15895
UBKN01000010_1	gi|1954901156|gb|CP067037.1|	52	19990	2841579	13253	14216
UBKN01000010_1	gi|159139455|gb|AE007869.2|	52	19990	2841580	16800	19885
UBKN01000010_1	gi|159139455|gb|AE007869.2|	52	19990	2841580	4165	6479
UBKN01000010_1	gi|159139455|gb|AE007869.2|	52	19990	2841580	1457	3292
UBKN01000010_1	gi|159139455|gb|AE007869.2|	52	19990	2841580	1	1456
UBKN01000010_1	gi|159139455|gb|AE007869.2|	52	19990	2841580	15135	15895
UBKN01000010_1	gi|159139455|gb|AE007869.2|	52	19990	2841580	13253	14216
UBKN01000010_1	gi|549124460|emb|HG518322.1|	43	19990	2844565	16800	19976
UBKN01000010_1	gi|549124460|emb|HG518322.1|	43	19990	2844565	1453	3257
UBKN01000010_1	gi|549124460|emb|HG518322.1|	43	19990	2844565	3	1456
UBKN01000010_1	gi|549124460|emb|HG518322.1|	43	19990	2844565	15137	15940
UBKN01000010_1	gi|549124460|emb|HG518322.1|	43	19990	2844565	13264	14054
UBKN01000010_1	gi|549124460|emb|HG518322.1|	43	19990	2844565	14264	15002
UBKN01000010_1	gi|1633805758|gb|CP039888.1|	76	19990	2949438	8785	11644
UBKN01000010_1	gi|1633805758|gb|CP039888.1|	76	19990	2949438	1457	3698
UBKN01000010_1	gi|1633805758|gb|CP039888.1|	76	19990	2949438	4272	6472
UBKN01000010_1	gi|1633805758|gb|CP039888.1|	76	19990	2949438	17927	19895
UBKN01000010_1	gi|1633805758|gb|CP039888.1|	76	19990	2949438	3	1456
UBKN01000010_1	gi|1633805758|gb|CP039888.1|	76	19990	2949438	16800	17921
UBKN01000010_1	gi|1633805758|gb|CP039888.1|	76	19990	2949438	15132	15937
UBKN01000010_1	gi|1633805758|gb|CP039888.1|	76	19990	2949438	13267	14212
UBKN01000010_1	gi|1633805758|gb|CP039888.1|	76	19990	2949438	7925	8620
UBKN01000010_1	gi|1633805758|gb|CP039888.1|	76	19990	2949438	12220	12522
UBKN01000010_1	gi|1633805758|gb|CP039888.1|	76	19990	2949438	11754	12057
UBKN01000010_1	gi|1633805758|gb|CP039888.1|	76	19990	2949438	7104	7438
UBKN01000010_1	gi|1633811681|gb|CP039897.1|	53	19990	2878862	1457	3698
UBKN01000010_1	gi|1633811681|gb|CP039897.1|	53	19990	2878862	4272	6472
UBKN01000010_1	gi|1633811681|gb|CP039897.1|	53	19990	2878862	17927	19895
UBKN01000010_1	gi|1633811681|gb|CP039897.1|	53	19990	2878862	3	1456
UBKN01000010_1	gi|1633811681|gb|CP039897.1|	53	19990	2878862	16800	17921
UBKN01000010_1	gi|1633811681|gb|CP039897.1|	53	19990	2878862	15132	15937
UBKN01000010_1	gi|1633811681|gb|CP039897.1|	53	19990	2878862	13267	14212
UBKN01000010_1	gi|1450640886|gb|CP019701.2|	46	19990	3003350	15133	17914
UBKN01000010_1	gi|1450640886|gb|CP019701.2|	46	19990	3003350	1451	3259
UBKN01000010_1	gi|1450640886|gb|CP019701.2|	46	19990	3003350	17929	19885
UBKN01000010_1	gi|1450640886|gb|CP019701.2|	46	19990	3003350	1	1456
UBKN01000010_1	gi|1450640886|gb|CP019701.2|	46	19990	3003350	13259	13948
UBKN01000010_1	gi|1450640886|gb|CP019701.2|	46	19990	3003350	14267	14924
UBKN01000010_1	gi|1215059591|gb|KY000070.1|	13	19990	186980	3737	6478
UBKN01000010_1	gi|1492999300|gb|CP032923.1|	18	19990	502274	9911	12532
UBKN01000010_1	gi|1492999300|gb|CP032923.1|	18	19990	502274	8788	9654
UBKN01000010_1	gi|1492999300|gb|CP032923.1|	18	19990	502274	6579	6867
UBKN01000010_1	gi|1494023139|gb|CP033034.1|	51	19990	2853758	4162	6479
UBKN01000010_1	gi|1494023139|gb|CP033034.1|	51	19990	2853758	17929	19885
UBKN01000010_1	gi|1494023139|gb|CP033034.1|	51	19990	2853758	1457	3292
UBKN01000010_1	gi|1494023139|gb|CP033034.1|	51	19990	2853758	1	1456
UBKN01000010_1	gi|1494023139|gb|CP033034.1|	51	19990	2853758	16806	17923
UBKN01000010_1	gi|1494023139|gb|CP033034.1|	51	19990	2853758	15135	15897
UBKN01000010_1	gi|1494023139|gb|CP033034.1|	51	19990	2853758	13253	14145
UBKN01000010_1	gi|1860273785|gb|CP047387.1|	53	19990	3036316	4162	6479
UBKN01000010_1	gi|1860273785|gb|CP047387.1|	53	19990	3036316	17929	19885
UBKN01000010_1	gi|1860273785|gb|CP047387.1|	53	19990	3036316	1457	3292
UBKN01000010_1	gi|1860273785|gb|CP047387.1|	53	19990	3036316	1	1456
UBKN01000010_1	gi|1860273785|gb|CP047387.1|	53	19990	3036316	16800	17923
UBKN01000010_1	gi|1860273785|gb|CP047387.1|	53	19990	3036316	15135	15897
UBKN01000010_1	gi|1860273785|gb|CP047387.1|	53	19990	3036316	13253	14145
UBKN01000010_1	gi|1860273785|gb|CP047387.1|	53	19990	3036316	3350	3710
UBKN01000010_1	gi|1979359058|gb|CP069303.1|	31	19990	4605385	3730	6459
UBKN01000010_1	gi|1979359058|gb|CP069303.1|	31	19990	4605385	3730	6459
UBKN01000010_1	gi|1979359058|gb|CP069303.1|	31	19990	4605385	18234	19414
UBKN01000010_1	gi|1979359058|gb|CP069303.1|	31	19990	4605385	15241	15882
UBKN01000010_1	gi|1979359058|gb|CP069303.1|	31	19990	4605385	3	1420
UBKN01000010_1	gi|1979359058|gb|CP069303.1|	31	19990	4605385	3350	3711
UBKN01000010_1	gi|2052624299|gb|CP071312.1|	16	19990	2380760	3737	6459
UBKN01000010_1	gi|2052624299|gb|CP071312.1|	16	19990	2380760	14267	14919
UBKN01000010_1	gi|2119329444|gb|CP084755.1|	13	19990	102922	3742	6461
UBKN01000010_1	gi|1215059962|gb|KY000072.1|	13	19990	246934	3737	6478
UBKN01000010_1	gi|2017763822|gb|CP049206.1|	26	19990	2967242	1	3261
UBKN01000010_1	gi|2017763822|gb|CP049206.1|	26	19990	2967242	17431	19406
UBKN01000010_1	gi|1632891597|gb|CP039691.1|	16	19990	2968843	1	3253
UBKN01000010_1	gi|2072953803|gb|CP072167.1|	16	19990	2968505	1	3253
UBKN01000010_1	gi|1215053929|gb|KY000039.1|	13	19990	204399	3737	6478
UBKN01000010_1	gi|2170960136|gb|CP054150.1|	16	19990	3136624	1	3257
UBKN01000010_1	gi|2170955436|gb|CP054146.1|	16	19990	3078406	1	3292
UBKN01000010_1	gi|1482844216|gb|CP030832.1|	13	19990	200147	3731	6478
UBKN01000010_1	gi|2024567551|gb|CP072746.1|	11	19990	2106517	4274	6474
UBKN01000010_1	gi|325062059|gb|CP002249.1|	11	19990	2148289	4274	6474
UBKN01000010_1	gi|1494020322|gb|CP033028.1|	11	19990	2096799	4274	6474
UBKN01000010_1	gi|1493005663|gb|CP032918.1|	11	19990	2095493	4274	6474
UBKN01000010_1	gi|1492997277|gb|CP032922.1|	11	19990	2106029	4274	6474
UBKN01000010_1	gi|806955185|gb|CP011247.1|	11	19990	2095752	4274	6474
UBKN01000010_1	gi|586950903|gb|CP007226.1|	11	19990	2095074	4274	6474
UBKN01000010_1	gi|1949974334|gb|CP066276.1|	11	19990	2088748	4274	6474
UBKN01000010_1	gi|2072921172|gb|CP072137.1|	11	19990	2096048	4274	6474
UBKN01000010_1	gi|2017780660|gb|CP049217.1|	11	19990	2146132	4274	6474
UBKN01000010_1	gi|987013304|gb|CP014259.1|	13	19990	2497934	3742	6478
UBKN01000010_1	gi|2096251590|gb|CP083351.1|	14	19990	735709	3731	6434
UBKN01000010_1	gi|2096251590|gb|CP083351.1|	14	19990	735709	12529	12709
UBKN01000010_1	gi|2096244209|gb|CP083348.1|	14	19990	735984	3731	6434
UBKN01000010_1	gi|2096244209|gb|CP083348.1|	14	19990	735984	12529	12709
UBKN01000010_1	gi|2096236807|gb|CP083345.1|	14	19990	735984	3731	6434
UBKN01000010_1	gi|2096236807|gb|CP083345.1|	14	19990	735984	12529	12709
UBKN01000010_1	gi|1808526434|gb|CP048424.1|	13	19990	256449	3737	6478
UBKN01000010_1	gi|1500407502|gb|KY000068.2|	13	19990	200539	3737	6478
UBKN01000010_1	gi|1796970944|gb|CP030264.1|	14	19990	1583018	3737	6470
UBKN01000010_1	gi|1796970944|gb|CP030264.1|	14	19990	1583018	12529	12736
UBKN01000010_1	gi|1036663139|gb|CP015882.1|	14	19990	1459374	3731	6470
UBKN01000010_1	gi|1036663139|gb|CP015882.1|	14	19990	1459374	12526	12745
UBKN01000010_1	gi|1992594695|gb|CP070354.1|	13	19990	833710	3731	6475
UBKN01000010_1	gi|1349685249|gb|CP026925.1|	13	19990	2329227	3731	6472
UBKN01000010_1	gi|1850964095|gb|CP054028.1|	13	19990	1610741	3731	6478
UBKN01000010_1	gi|1268267985|gb|CP021371.1|	23	19990	4754916	3743	6478
UBKN01000010_1	gi|1268267985|gb|CP021371.1|	23	19990	4754916	18135	19422
UBKN01000010_1	gi|1268267985|gb|CP021371.1|	23	19990	4754916	15219	15890
UBKN01000010_1	gi|1215059398|gb|KY000069.1|	15	19990	209570	3737	6478
UBKN01000010_1	gi|1215059398|gb|KY000069.1|	15	19990	209570	3356	3715
UBKN01000010_1	gi|2110989245|gb|CP084488.1|	14	19990	1568420	3731	6470
UBKN01000010_1	gi|2110989245|gb|CP084488.1|	14	19990	1568420	12526	12736
UBKN01000010_1	gi|1633834907|gb|CP039927.1|	13	19990	189955	3737	6478
UBKN01000010_1	gi|1215058871|gb|KY000066.1|	13	19990	194466	3737	6478
UBKN01000010_1	gi|1215058529|gb|KY000064.1|	15	19990	187163	3737	6478
UBKN01000010_1	gi|1215058529|gb|KY000064.1|	15	19990	187163	3356	3715
UBKN01000010_1	gi|1215057629|gb|KY000059.1|	13	19990	186866	3737	6478
UBKN01000010_1	gi|1982725570|gb|CP044127.1|	13	19990	790983	3745	6474
UBKN01000010_1	gi|1810212695|gb|CP048637.1|	13	19990	339368	3737	6472
UBKN01000010_1	gi|1633839552|gb|CP039918.1|	13	19990	372686	3737	6472
UBKN01000010_1	gi|1215058150|gb|KY000062.1|	13	19990	237718	3737	6472
UBKN01000010_1	gi|2006644939|gb|CP031365.1|	13	19990	318607	3737	6472
UBKN01000010_1	gi|1037339381|gb|CP013557.1|	19	19990	4384120	3737	6422
UBKN01000010_1	gi|1037339381|gb|CP013557.1|	19	19990	4384120	15241	15890
UBKN01000010_1	gi|1037339381|gb|CP013557.1|	19	19990	4384120	14296	14922
UBKN01000010_1	gi|1037348807|gb|CP013563.1|	13	19990	4353903	3737	6422
UBKN01000010_1	gi|1037328418|gb|CP013552.1|	13	19990	4353948	3737	6422
UBKN01000010_1	gi|1473065313|gb|CP025512.1|	17	19990	3373620	3731	6474
UBKN01000010_1	gi|1473065313|gb|CP025512.1|	17	19990	3373620	18584	19411
UBKN01000010_1	gi|1810210987|gb|CP048633.1|	13	19990	124646	3737	6472
UBKN01000010_1	gi|1982726253|gb|CP044009.1|	16	19990	3928948	3731	6416
UBKN01000010_1	gi|1982726253|gb|CP044009.1|	16	19990	3928948	15241	15890
UBKN01000010_1	gi|1772236886|gb|CP043498.1|	16	19990	3927797	3737	6428
UBKN01000010_1	gi|1772236886|gb|CP043498.1|	16	19990	3927797	15241	15890
UBKN01000010_1	gi|1867912599|dbj|AP023279.1|	15	19990	3717176	3	3153
UBKN01000010_1	gi|2182399837|gb|CP055268.1|	20	19990	3663850	3	3090
UBKN01000010_1	gi|2182399837|gb|CP055268.1|	20	19990	3663850	18346	19414
UBKN01000010_1	gi|2087474780|gb|CP081837.1|	20	19990	3663811	3	3090
UBKN01000010_1	gi|2087474780|gb|CP081837.1|	20	19990	3663811	18346	19414
UBKN01000010_1	gi|1867907184|dbj|AP023272.1|	15	19990	3769447	9	3090
UBKN01000010_1	gi|1120723179|gb|CP017241.1|	20	19990	4186145	3731	6434
UBKN01000010_1	gi|1120723179|gb|CP017241.1|	20	19990	4186145	1	1435
UBKN01000010_1	gi|1280964622|gb|MF185795.1|	3	19990	747	4430	5171
UBKN01000010_1	gi|1280964606|gb|MF185787.1|	3	19990	747	4430	5171
UBKN01000010_1	gi|221734005|gb|CP000633.1|	17	19990	3726375	3	3090
UBKN01000010_1	gi|221734005|gb|CP000633.1|	17	19990	3726375	17437	17868
UBKN01000010_1	gi|1280964610|gb|MF185789.1|	3	19990	747	4430	5171
UBKN01000010_1	gi|1768674666|emb|LR723675.1|	22	19990	4085014	3794	6474
UBKN01000010_1	gi|1768674666|emb|LR723675.1|	22	19990	4085014	18587	19417
UBKN01000010_1	gi|1768674666|emb|LR723675.1|	22	19990	4085014	2	1050
UBKN01000010_1	gi|2182383825|gb|CP055265.1|	21	19990	3898818	3	3242
UBKN01000010_1	gi|2182383825|gb|CP055265.1|	21	19990	3898818	18346	19421
UBKN01000010_1	gi|1768674668|emb|LR723677.1|	24	19990	4236310	3794	6474
UBKN01000010_1	gi|1768674668|emb|LR723677.1|	24	19990	4236310	18587	19417
UBKN01000010_1	gi|1768674668|emb|LR723677.1|	24	19990	4236310	2	1316
UBKN01000010_1	gi|430001947|emb|FO082820.1|	24	19990	4239731	3794	6474
UBKN01000010_1	gi|430001947|emb|FO082820.1|	24	19990	4239731	18587	19417
UBKN01000010_1	gi|430001947|emb|FO082820.1|	24	19990	4239731	2	1316
UBKN01000010_1	gi|1768674661|emb|LR723670.1|	23	19990	4055910	3794	6428
UBKN01000010_1	gi|1768674661|emb|LR723670.1|	23	19990	4055910	18587	19420
UBKN01000010_1	gi|1768674661|emb|LR723670.1|	23	19990	4055910	2	1316
UBKN01000010_1	gi|1768674659|emb|LR723668.1|	17	19990	4141258	3773	6377
UBKN01000010_1	gi|1768674659|emb|LR723668.1|	17	19990	4141258	18587	19387
UBKN01000010_1	gi|659659325|emb|HG938355.1|	26	19990	4599166	3733	6446
UBKN01000010_1	gi|659659325|emb|HG938355.1|	26	19990	4599166	3	1419
UBKN01000010_1	gi|659659325|emb|HG938355.1|	26	19990	4599166	18149	19414
UBKN01000010_1	gi|1867901955|dbj|AP023268.1|	21	19990	3604775	3	3242
UBKN01000010_1	gi|1867901955|dbj|AP023268.1|	21	19990	3604775	18346	19421
UBKN01000010_1	gi|1982720370|gb|CP044125.1|	28	19990	4021878	3743	6474
UBKN01000010_1	gi|1982720370|gb|CP044125.1|	28	19990	4021878	18587	19417
UBKN01000010_1	gi|1982720370|gb|CP044125.1|	28	19990	4021878	3	1440
UBKN01000010_1	gi|1982720370|gb|CP044125.1|	28	19990	4021878	15241	15894
UBKN01000010_1	gi|2170964449|gb|CP054152.1|	13	19990	178559	3782	6416
UBKN01000010_1	gi|2170958320|gb|CP054147.1|	16	19990	1701291	3775	6416
UBKN01000010_1	gi|2170958320|gb|CP054147.1|	16	19990	1701291	15248	15890
UBKN01000010_1	gi|1633438573|gb|MK318988.1|	13	19990	142323	3788	6476
UBKN01000010_1	gi|1633438330|gb|MK318987.1|	13	19990	202534	3788	6476
UBKN01000010_1	gi|1633437663|gb|MK318971.1|	13	19990	211815	3788	6476
UBKN01000010_1	gi|2017782984|gb|CP049219.1|	10	19990	291557	4287	6447
UBKN01000010_1	gi|2185975798|gb|CP063398.1|	13	19990	750237	3769	6452
UBKN01000010_1	gi|1215055111|gb|KY000045.1|	13	19990	214986	4288	6432
UBKN01000010_1	gi|1215055111|gb|KY000045.1|	13	19990	214986	3776	4245
UBKN01000010_1	gi|1633816409|gb|CP039899.1|	11	19990	438854	4288	6427
UBKN01000010_1	gi|1633816409|gb|CP039899.1|	11	19990	438854	12508	12719
UBKN01000010_1	gi|1633810727|gb|CP039890.1|	11	19990	438854	4288	6427
UBKN01000010_1	gi|1633810727|gb|CP039890.1|	11	19990	438854	12508	12719
UBKN01000010_1	gi|1032555421|gb|CP015736.1|	16	19990	4678597	4280	5774
UBKN01000010_1	gi|1032555421|gb|CP015736.1|	16	19990	4678597	18234	19411
UBKN01000010_1	gi|1032555421|gb|CP015736.1|	16	19990	4678597	15241	15894
UBKN01000010_1	gi|1280964612|gb|MF185790.1|	3	19990	747	4430	5171
UBKN01000010_1	gi|1893827945|gb|CP060197.1|	13	19990	5823430	4288	6425
UBKN01000010_1	gi|1893827945|gb|CP060197.1|	13	19990	5823430	15241	15890
UBKN01000010_1	gi|1298064964|gb|CP018001.1|	11	19990	481964	4288	6429
UBKN01000010_1	gi|1298064964|gb|CP018001.1|	11	19990	481964	12494	12709
UBKN01000010_1	gi|1280964624|gb|MF185796.1|	3	19990	745	4430	5174
UBKN01000010_1	gi|1280964626|gb|MF185797.1|	3	19990	747	4430	5171
UBKN01000010_1	gi|1280964608|gb|MF185788.1|	3	19990	747	4430	5171
UBKN01000010_1	gi|1280964620|gb|MF185794.1|	3	19990	747	4430	5171
UBKN01000010_1	gi|1945339764|dbj|AP023263.1|	13	19990	8451969	3759	6427
UBKN01000010_1	gi|1913350403|gb|CP062112.1|	13	19990	5667809	4288	6425
UBKN01000010_1	gi|1913350403|gb|CP062112.1|	13	19990	5667809	15241	15890
UBKN01000010_1	gi|170516336|gb|EU311993.1|	3	19990	691	4465	5151
UBKN01000010_1	gi|170516310|gb|EU311980.1|	3	19990	691	4465	5151
UBKN01000010_1	gi|170516340|gb|EU311995.1|	3	19990	691	4465	5151
UBKN01000010_1	gi|2021496335|gb|CP072309.1|	10	19990	2168919	4300	6427
UBKN01000010_1	gi|1012894273|gb|CP015005.1|	13	19990	5623946	4288	6425
UBKN01000010_1	gi|1012894273|gb|CP015005.1|	13	19990	5623946	15241	15890
UBKN01000010_1	gi|1945330780|dbj|AP023262.1|	13	19990	8445954	3759	6427
UBKN01000010_1	gi|2072924058|gb|CP072141.1|	14	19990	3725842	4277	6416
UBKN01000010_1	gi|2072924058|gb|CP072141.1|	14	19990	3725842	18614	19414
UBKN01000010_1	gi|2072947909|gb|CP072162.1|	16	19990	3783181	4297	6419
UBKN01000010_1	gi|2072947909|gb|CP072162.1|	16	19990	3783181	1732	2895
UBKN01000010_1	gi|2072942370|gb|CP072156.1|	16	19990	3763763	4277	6416
UBKN01000010_1	gi|2072942370|gb|CP072156.1|	16	19990	3763763	1732	2895
UBKN01000010_1	gi|2072936326|gb|CP072151.1|	16	19990	3824132	4297	6419
UBKN01000010_1	gi|2072936326|gb|CP072151.1|	16	19990	3824132	1732	2895
UBKN01000010_1	gi|2072929579|gb|CP072146.1|	16	19990	3824120	4277	6416
UBKN01000010_1	gi|2072929579|gb|CP072146.1|	16	19990	3824120	1732	2895
UBKN01000010_1	gi|659653153|emb|HG938353.1|	7	19990	4647962	1	1419
UBKN01000010_1	gi|1341142389|gb|CP024311.1|	11	19990	4162445	3	1441
UBKN01000010_1	gi|1341142389|gb|CP024311.1|	11	19990	4162445	18589	19414
UBKN01000010_1	gi|2150801025|gb|CP086610.1|	9	19990	3991891	18257	19421
UBKN01000010_1	gi|2150801025|gb|CP086610.1|	9	19990	3991891	15241	15882
UBKN01000010_1	gi|1487679408|gb|CP032694.1|	11	19990	4575315	1	1441
UBKN01000010_1	gi|1487679408|gb|CP032694.1|	11	19990	4575315	18589	19414
UBKN01000010_1	gi|2017771365|gb|CP049213.1|	4	19990	4026039	18586	19422
UBKN01000010_1	gi|1982714659|gb|CP044122.1|	4	19990	3958212	18586	19422
UBKN01000010_1	gi|221721649|gb|CP000628.1|	4	19990	4005130	18586	19422
UBKN01000010_1	gi|440036399|gb|CP004015.1|	4	19990	3837060	18589	19422
UBKN01000010_1	gi|2029368482|gb|CP073110.1|	4	19990	4013078	18586	19422
UBKN01000010_1	gi|1059495383|gb|CP016450.1|	9	19990	4147868	18257	19408
UBKN01000010_1	gi|1059495383|gb|CP016450.1|	9	19990	4147868	15241	15894
UBKN01000010_1	gi|1387996073|gb|CP029231.1|	5	19990	4162966	18343	19417
UBKN01000010_1	gi|1387996073|gb|CP029231.1|	5	19990	4162966	12529	12652
UBKN01000010_1	gi|1393617401|gb|CP029451.1|	6	19990	4198614	18343	19417
UBKN01000010_1	gi|1393617401|gb|CP029451.1|	6	19990	4198614	12524	12652
UBKN01000010_1	gi|227339586|gb|CP001389.1|	6	19990	3925702	18376	19417
UBKN01000010_1	gi|227339586|gb|CP001389.1|	6	19990	3925702	12521	12745
UBKN01000010_1	gi|2185972064|gb|CP063397.1|	12	19990	4063937	15	1423
UBKN01000010_1	gi|2185972064|gb|CP063397.1|	12	19990	4063937	18245	19402
UBKN01000010_1	gi|390125223|gb|CP003563.1|	8	19990	6476459	18377	19423
UBKN01000010_1	gi|390125223|gb|CP003563.1|	8	19990	6476459	15241	15890
UBKN01000010_1	gi|365177649|emb|HE616890.1|	6	19990	4305723	18343	19417
UBKN01000010_1	gi|365177649|emb|HE616890.1|	6	19990	4305723	12494	12652
UBKN01000010_1	gi|1487672921|gb|CP032684.1|	4	19990	4041163	18589	19408
UBKN01000010_1	gi|1487666605|gb|CP032689.1|	4	19990	3907717	18589	19408
UBKN01000010_1	gi|1240627190|gb|CP023070.1|	7	19990	3986633	18177	19417
UBKN01000010_1	gi|1240627190|gb|CP023070.1|	7	19990	3986633	12494	12745
UBKN01000010_1	gi|1240627190|gb|CP023070.1|	7	19990	3986633	12524	12652
UBKN01000010_1	gi|2119324130|gb|CP084752.1|	9	19990	4026671	18234	19417
UBKN01000010_1	gi|2119324130|gb|CP084752.1|	9	19990	4026671	15241	15881
UBKN01000010_1	gi|1110971625|gb|CP013107.1|	7	19990	3764724	18152	19423
UBKN01000010_1	gi|1110971625|gb|CP013107.1|	7	19990	3764724	12529	12739
UBKN01000010_1	gi|1110964707|gb|CP013051.1|	5	19990	3650564	18236	19423
UBKN01000010_1	gi|1878094936|gb|CP041238.1|	5	19990	4316340	18377	19417
UBKN01000010_1	gi|1240592590|gb|CP023063.1|	7	19990	4018433	18236	19417
UBKN01000010_1	gi|1240592590|gb|CP023063.1|	7	19990	4018433	12494	12745
UBKN01000010_1	gi|2136600346|gb|CP067071.1|	11	19990	4005874	18586	19414
UBKN01000010_1	gi|2136600346|gb|CP067071.1|	11	19990	4005874	3	1427
UBKN01000010_1	gi|2072958853|gb|CP072172.1|	11	19990	4005685	18589	19414
UBKN01000010_1	gi|2072958853|gb|CP072172.1|	11	19990	4005685	3	1427
UBKN01000010_1	gi|2179106870|gb|CP090554.1|	5	19990	4626298	18257	19414
UBKN01000010_1	gi|1338634587|gb|CP024307.1|	5	19990	3967005	18236	19417
